symbol,FKPM_CTL_ZT10,FKPM_CTL_ZT14,FKPM_CTL_ZT18,FKPM_CTL_ZT2,FKPM_CTL_ZT22,FKPM_CTL_ZT6
AABR07057997.1,1.23778979932658,-1.16698554791767,-0.693584140249587,0.278996596308126,1.0344545735837,-0.690671281051152
AABR07058017.2,0.210606420297227,-0.438451033644538,-1.61463527106506,0.0909336436271179,0.321637521504365,1.42990871928089
AABR07058254.1,1.18478926428743,-0.433925943613662,1.20646965375355,-0.57875019419463,-0.111703032805249,-1.26687974742744
AABR07058479.1,1.24763846882329,-1.2007739898028,0.870090156174473,-0.132310261650354,-1.07023951021523,0.285595136670626
AABR07058615.1,-1.69134721229461,1.33510518483673,-0.246283074017911,0.183844666205068,0.5049225966825,-0.0862421614117861
AABR07058934.1,-0.0151083537253616,-0.943451979609514,-0.631595626487758,-0.848939987638127,1.30747817715719,1.13161777030357
AABR07059002.1,0.700613468342915,1.63251799396423,-0.893746238934985,-0.801268930126777,-0.634981655964719,-0.003134637280664
AABR07059663.1,2.04124133683413,-0.408760460391029,-0.40794967051834,-0.408526700272068,-0.408090815114206,-0.40791369053849
AABR07060577.1,0.819668706845737,-0.498559660575056,-0.877097087727471,0.466975300800988,1.28713556059494,-1.19812281993913
AABR07060593.1,0.0635778160589731,-0.613649681903311,-0.958986941937755,1.0023572824684,-0.879486965087721,1.38618849040142
AABR07060610.1,-0.831364111307562,1.41645883333881,0.950823143419206,-0.831364111307562,0.126810357164668,-0.831364111307562
AABR07060778.1,-0.27454607964152,0.433977132795453,-1.43582741478468,0.255350367556096,-0.511293195361742,1.53233918943639
AABR07060872.1,-0.395797974285244,-0.45571005303231,-0.597137693020531,1.86793944768734,0.382804607573177,-0.802098334922438
AABR07061614.1,-0.397420975028189,0.590511073607672,1.06703629500563,-0.536775841234974,-1.5459557478474,0.822605195497259
AABR07061614.3,-0.338994991812558,1.69202931105285,-0.387677796085228,-0.236374984114326,0.5159196339962,-1.24490117303693
AABR07061825.2,0.542920105443509,0.853644649815855,0.756662210336808,-1.03625436928424,-1.48216206975486,0.365189473442921
AABR07061964.1,0.772670143047353,0.0034788251456374,-0.452182308070235,1.37255977685896,-1.50988191205499,-0.186644524926719
AABR07062154.1,-1.44782465753728,0.331649807019037,-0.446489740195776,0.147064414425903,1.59404757245284,-0.178447396164719
AABR07062350.1,0.340055857652799,0.899458192175794,1.06481715633263,-1.60462053284556,-0.10297800864037,-0.596732664675288
AABR07062466.1,-1.26060321631312,0.67098758597955,0.917750506869381,0.248840372483037,-1.26060321631312,0.683627967294264
AABR07062753.1,-0.32656362679203,0.154483923404866,-1.60772117241034,-0.235885456284411,0.693529704913385,1.32215662716853
AABR07063082.1,-0.220223727401469,-0.556762641081019,-1.37920538636401,-0.16803264471159,1.23305187193454,1.09117252762354
AABR07063126.1,-0.283229560246142,1.4621026864841,-0.91506627926656,0.608512843285188,-1.20879551395297,0.33647582369639
AABR07063703.1,-1.72977220364071,0.894405562619739,0.765648084029544,-0.433830340454104,0.643386702189684,-0.139837804744149
AABR07064392.1,-0.472026439701021,1.24677178782715,-0.878107103054032,0.693144923506703,-1.24286497181539,0.653081803236593
AABR07064719.2,1.70371788369661,-1.09416909359951,-0.428891015913219,0.625489597213438,-0.406059939644727,-0.400087431752599
AABR07064804.1,0.497268375673136,0.920236697135489,-1.94877745596364,0.266394143500004,0.164911649109816,0.0999665905451938
AABR07064867.2,0.639869389225317,-0.881577095797392,-0.881577095797392,1.35548690914367,-0.881577095797392,0.649374989023191
AABR07064980.1,1.0178407446302,-1.53811840283761,0.949331647424557,-0.73545277062447,-0.0803927069558513,0.386791488363176
AABR07064983.1,-0.51379848322861,-1.0000284929475,1.45771612613555,0.364904594165888,-1.0000284929475,0.691234748822179
AABR07067267.1,-1.23878521470836,1.02471214868519,-0.61122554693588,0.882893546598019,0.765123162750952,-0.822718096389912
AABR07067600.1,0.246824994156267,1.39978794812867,-1.30937962560733,-0.921933732074835,0.641847721536431,-0.0571473061391979
AABR07067762.1,-0.528021375251454,1.37230419061381,-0.643597806128718,0.515260385368172,-1.33315840548476,0.617213010882949
AABR07067814.1,1.11447252010231,0.0022114055499682,-1.15102881821398,1.04305116003748,-1.15102881821398,0.142322550738203
AABR07068154.1,0.0855907581946436,1.78082222146398,-0.949043530946136,0.337018522625013,-0.728032316948576,-0.526355654388926
AABR07068253.1,-0.653848348282092,1.97740381056363,0.0690842828168524,-0.469201686408678,-0.387339184501493,-0.536098874188219
AABR07068351.1,0.221088833091509,1.60774838621102,-0.576551247786287,-0.555849552170407,0.512703664091035,-1.20914008343688
AABR07068536.1,-0.634052765869973,0.248252993330356,-1.0549640529782,-0.826365681531491,0.841520195418247,1.42560931163106
AABR07068587.1,1.26425735597283,-1.10850881496717,0.432412983026826,0.874755702021803,-1.00588493625039,-0.457032289803903
AABR07068799.1,0.715869959339637,0.156450562495055,0.0436867197765603,0.327993979519684,-1.95987118047057,0.715869959339637
AABR07069490.1,-0.977537521035006,-0.01197272179942,1.55039307748762,0.816793563487695,-0.578360826211259,-0.799315571929637
AABR07070043.1,1.44461020422447,-0.660287577258933,0.189134294167161,0.160915737330877,-1.50847676084213,0.374104102378558
AABR07070238.1,-0.0311102504274762,1.43094577087478,-0.978224980296771,0.944826101907371,-0.973245328247749,-0.393191313810152
AABR07070518.1,-1.07375427647184,0.701123824622881,1.65651250887458,-0.299717655147258,-0.355475124846087,-0.628689277032277
AABR07071287.1,1.82385618203646,-0.0425143604107923,-1.05898097498636,-0.280988533797709,0.21171477768193,-0.653087090523526
AABR07071482.2,1.08211138170421,-0.270605855794807,-1.70435309321554,-0.25061581993582,0.830985829421012,0.312477557820943
AABR07071746.1,-0.108449674504426,1.66050444617938,-0.775381181034729,0.0418794976571461,-1.21332231551714,0.394769227219759
AABR07072108.1,0.972729168681712,-0.243173473613405,1.23423818605679,-1.3073771815497,0.194593806686546,-0.851010506261949
AABR07072207.1,-0.718301519870129,0.086081167880359,-1.41690680592045,0.0871594288558958,1.49903435022384,0.462933378830487
AABR07072283.2,-0.987969771544016,-1.44398805682796,1.00373514047204,0.86310405840141,0.398105499677449,0.167013129821072
AABR07072400.1,0.35385879431846,1.10482929797814,-1.44135673707016,1.01936636816795,-0.509744934755801,-0.526952788638586
AABR07072440.1,0.635982065702902,0.400968596188431,-1.79123359577602,1.07860202205619,-0.233781624753553,-0.0905374634179446
AABR07072463.1,-1.02562584180597,0.283422044839369,0.0753267254329017,-0.111387769822297,-0.942564644093684,1.72082948544968
AABR07072539.5,0.740675294975766,-1.83609847716012,0.925584517102437,0.426933077260225,-0.0648480285529704,-0.192246383625342
AABR07072761.1,1.01712732473832,-0.475298244629352,-1.3743426568283,1.29186115585844,-0.0343273021444396,-0.425020276994673
Aacs,0.959907105910665,0.790408167906461,-1.61761859615207,-0.398409111270271,-0.434202856346997,0.699915289952218
Aadat,-0.274639350314339,0.669999913530604,-0.512618105649124,-0.476536497005375,1.67702623600183,-1.0832321965636
Aagab,-1.60105539015652,0.619128395116218,0.12299806850045,1.11027929058284,0.496363617936885,-0.747713981979879
Aagab-ps2,-0.236053389485315,1.60562505537424,-0.321850616962997,-1.10822599824506,-0.688309934458521,0.748814883777658
Aak1,-0.492372023447212,-0.158425680771262,0.619807337350928,0.315845774417029,1.30808601624697,-1.59294142379645
Aamdc,0.0299428640803104,-0.0418485754442512,-1.69050683870511,-0.182797315854101,0.536947582513714,1.34826228340944
Aamp,0.461179288142111,1.42400043026485,-1.38712018157604,0.528127510284223,-0.390648748850288,-0.635538298264856
Aanat,-0.5847701843612,-0.602440192110794,1.80138709120281,0.57959166546025,-0.568194273603933,-0.625574106587129
Aar2,-0.507084799750088,1.53247361491243,0.0178363220132506,-0.501611923861012,0.728138970563683,-1.26975218387825
Aard,-1.68413770258314,0.686174663312757,0.812844662826231,-0.116869454292497,-0.546455469883885,0.848443300620535
Aars1,0.789624177949487,1.37586252211575,-0.377035371356024,-1.35027504801352,-0.678489040875511,0.240312760179819
Aars2,0.57370473059624,-1.08993953923648,0.153066446400271,0.619322244834872,-1.3615877635352,1.10543388094031
Aarsd1,0.700783395094337,-0.637072799215349,0.415412096620406,0.0855406491164955,-1.65414326944453,1.08947992782864
Aasdh,-0.726955001160752,-1.03388937386331,1.22017220697599,0.0857071333080008,1.17694201363761,-0.721976978897544
Aasdhppt,-0.574234975932264,-0.651185458134122,-0.17447634843917,0.714118505558469,-0.974429830648727,1.66020810759582
Aass,-0.901802478734509,-0.17597463915673,-0.740931527817794,1.68645843667925,0.680095205279864,-0.547844996250091
Aatf,-1.099898608783,0.999355548897105,0.305030421222061,-0.990075860929535,-0.446742266286103,1.23233076587947
Aatk,0.543391765857823,-0.912384849135595,0.762708631189941,0.172920324450774,-1.52833104359072,0.961695171227781
Abat,-1.66381205049699,1.36080750178483,-0.391599891018882,0.370913514442007,0.297154712712969,0.0265362125760819
Abca1,0.479878623088305,0.112452243865328,-1.87688149879988,0.747416104372299,0.784076359698359,-0.246941832224411
Abca12,-0.619205550228403,0.705447571086533,-1.40725528197668,0.334709810776489,1.37068601990111,-0.384382569559038
Abca13,-1.51418223147219,0.932515967197211,0.997693424123081,-0.275508214114077,-0.685278338097299,0.544759392363271
Abca14,1.2454423587922,-0.877697407462616,-0.877697407462616,0.397996398895891,-0.877697407462616,0.989653464699759
Abca16,0.829450421137665,-1.12315933222612,-1.12315933222612,0.728580866235112,1.05875490884554,-0.370467531766071
Abca17,-0.336261284615711,-1.62504312924018,1.38108765586916,0.581966514387315,-0.0069374144614551,0.0051876580608749
Abca2,0.599250200786721,-0.651141902131987,0.625887824055756,-0.330859946613165,-1.47916743017933,1.23603125408202
Abca3,-0.234879145630607,-0.306969590291953,-0.450239788526324,1.97259914381545,-0.118746446474853,-0.861764172891715
Abca4,0.631766644251017,0.0795707892659585,-0.996989354014636,0.439638140596966,-1.37995397899989,1.22596775890058
Abca5,-1.76829439371965,0.468503303710013,0.592931831256332,-0.405855895971036,1.06541794655447,0.0472972081698825
Abca6,-1.36810418310886,0.40355077812297,-0.753104003985149,-0.104580116654968,1.51405336628114,0.308184159344871
Abca7,0.249682417973561,-1.1661747271016,0.927888279841869,0.156068498412989,-1.24095714480117,1.07349267567436
Abca8,-0.674393582349248,-0.674393582349248,-1.02656189516712,0.140787900609147,0.607327519348929,1.62723363990754
Abca8a,-0.632023820974466,0.875793717189663,-0.786526388911347,-0.190439987341959,1.57280128392358,-0.839604803885469
Abca9,-1.22564450135502,0.279989298030428,-0.240831610210392,1.69447943847373,0.17092301158153,-0.678915636520281
Abcb10,0.814296078380156,0.0462088348574486,-1.26706143696428,1.21306578660353,-1.08611067669713,0.279601413820279
Abcb11,1.53002957572174,0.89642246634723,-0.197872442358104,-0.415486062163696,-0.906546768773584,-0.906546768773584
Abcb1a,-0.803642816262655,1.23373346204463,1.25581939997435,-0.466693796591312,-0.226247737832613,-0.992968511332398
Abcb1b,-1.6648919925467,0.378013797122246,-0.392393345395767,0.585685253158132,1.25045321260717,-0.156866924945082
Abcb4,-0.151232877307058,-0.0693130783832867,-0.790749271958777,0.655015321833593,-1.21011923496071,1.56639914077622
Abcb6,0.356988224152134,0.992665981072051,-0.151726326650905,-0.266974001443289,-1.76153637036619,0.830582493236188
Abcb7,-1.20089098610943,-0.792186325984768,-0.605458637568029,1.3092931478815,0.548706192145897,0.740536609634825
Abcb8,1.02304411195694,-0.808866130296247,-0.565433533648166,0.043457526512319,-1.05650234185977,1.36430036733492
Abcb9,1.00796787369374,-0.444678679871315,0.0581285653688939,0.259508951275377,-1.73033192930563,0.849405218838931
Abcc1,0.677215321853232,1.35564085102306,-1.07662546761717,0.101073176579278,-1.22698329388271,0.16967941204432
Abcc10,0.129911033914487,-1.36098421944613,1.11790786054307,0.146230529217366,-0.9806895062232,0.947624301994414
Abcc12,-0.583811970050817,-0.461653051072356,-0.392079274329237,2.02804025342263,-0.345367231824313,-0.245128726145907
Abcc2,-0.290433318422524,-0.248906478701656,2.01737541060351,-0.337320319273219,-0.669073947910711,-0.4716413462954
Abcc3,1.02694510351934,0.948710932845589,-0.951427164552952,-0.419420884874906,-1.24614851440811,0.641340527471038
Abcc4,-0.345761079851143,-0.147977080497083,0.583694119136546,0.190658615995037,-1.63063112081675,1.35001654603339
Abcc5,-1.06294444161513,-0.590904966455457,0.658647513306307,0.918569221389084,1.09672509281057,-1.02009241943537
Abcc6,0.253737100297885,0.444289409513537,-0.719197008581476,0.784068786658853,-1.66892910618254,0.906030818293747
Abcc8,-1.61550528316192,0.650965252025753,0.38496826001511,0.994835473916597,0.401575325151935,-0.816839027947471
Abcc9,0.562438395162657,1.72007102222237,-0.196729817239657,-0.335649928110924,-1.02028587522646,-0.729843796807981
Abcd1,0.258806976210323,-0.704691654325485,1.12237809192744,0.707159000370391,-1.61901960296638,0.235367188783714
Abcd2,-0.440517283257049,0.869342105014341,-1.73989901122346,0.356270820399064,0.946542720942603,0.0082606481245044
Abcd3,-0.684754614050239,1.56540859159833,-1.32574447668074,0.0535894915343665,0.544677637567353,-0.153176629969064
Abcd4,0.700993836551538,0.336961882451535,-1.63497500271,-0.276834476248816,-0.357891824907271,1.23174558486301
Abce1,0.0885276017174678,1.55044074744596,-1.02073206605638,-0.730189768172021,0.765539464483629,-0.653585979418664
Abcf1,-1.49665786781685,0.886585635179924,-0.0346334052056803,1.31595862999532,-0.246901471866075,-0.424351520286644
Abcf2,-1.46154439517261,0.704373616981577,-0.766187795035306,0.439823512618122,1.24895676075922,-0.16542170015101
Abcf3,-0.5803408609457,1.51782872683684,-1.16228264265616,0.78581124901043,-0.62229065195857,0.0612741797131585
Abcg1,1.05717841230524,0.986493955156204,-1.24728539989911,0.323766234507155,-0.0027228356691629,-1.11743036640031
Abcg2,-0.262322178373344,0.79190287877968,0.842307077843284,-1.42815263449263,0.909436256973044,-0.853171400730035
Abcg3l1,0.888846131517615,0.895849254067695,-0.0704507583563654,0.643632122675297,-0.856146130690785,-1.50173061921345
Abcg3l2,-1.01021787128212,-1.01068010791123,0.828323482496544,-0.560323945000079,0.417332469048084,1.3355659726488
Abcg4,-0.720385575183939,0.262541953734082,1.636952159226,-0.260314289506797,0.328844275867218,-1.24763852413656
Abcg5,-0.173143461990404,0.612199945247531,1.02693940928152,-0.0826638984217095,-1.82678515274156,0.443453158624624
Abhd1,0.0987737216226428,-1.13015533959961,-0.72000416223827,0.106704395881081,1.77908318901847,-0.134401804684309
Abhd11,1.07576901736844,0.598939782956519,-0.218350452567335,-0.823007352213566,0.814343377833026,-1.44769437337709
Abhd12,-0.502190943493047,0.992453195315408,-1.01700816296502,0.645893310987937,1.01379927514717,-1.13294667499244
Abhd13,0.0460496469766747,1.85816779511059,-0.995234852285016,0.122907336965032,-0.575505185271516,-0.456384741495766
Abhd14a,0.510200945180404,-1.60833506207178,-0.357265182060301,1.15006264699252,0.725405432256418,-0.420068780297263
Abhd14b,1.30776440538445,-0.745045763746898,-0.565145862527031,1.24441869942582,-0.839421823037637,-0.402569655498707
Abhd15,0.254701228886756,0.894963950756538,1.27590073201326,-0.280489095127324,-1.32442402318429,-0.820652793344941
Abhd16a,0.928973683875832,-0.309831324462333,-0.4710541477179,0.405681173909978,-1.59998955521617,1.0462201696106
Abhd17a,0.871712715491694,-0.637964712733639,0.475142749260248,0.0998448091316717,-1.68310969060558,0.874374129455606
Abhd17b,0.433699447529451,1.72389967814973,-0.266827784118312,-0.752781408094681,-0.042360734175901,-1.09562919929029
Abhd17c,-0.29679069090466,1.59308403372456,-1.36151339311177,0.000358746151221,0.541437628729433,-0.476576324588778
Abhd18,-0.699269545723433,-0.0164905160954552,-0.175286780889491,0.0866663811135458,1.84250264215736,-1.03812218056252
Abhd2,0.816427849514693,-0.652794626966501,-0.84121224997636,0.370843679805911,-1.0744552715759,1.38119061919815
Abhd3,-0.23477864520496,1.79837528556611,-1.2202749971039,-0.230513453011121,0.228336976336072,-0.341145166582207
Abhd4,-0.491211618239609,1.61124508509015,-0.999800428753769,0.558762393842072,0.217398465322042,-0.896393897260876
Abhd5,0.503624679304463,1.7344964471209,-0.391320245769642,-0.233638750576834,-0.468188077641786,-1.1449740524371
Abhd6,0.0069768509508043,1.46656661799815,-0.815283618894951,-0.319381232614927,0.83679688841821,-1.17567550585729
Abhd8,0.609595912053485,-1.22447254927645,0.439932813264698,-0.0885423589770271,-1.07095526769333,1.33444145062862
