"symbol","GSM726084","GSM726085","GSM726086","GSM726088","GSM726089","GSM726090","GSM726097","GSM726099","GSM726100","GSM726102","GSM726103","GSM726104","GSM726105","GSM726109","GSM726110","GSM726112","GSM726113","GSM726116","GSM726117","GSM726121","GSM726124","GSM726125","GSM726130","GSM726131","GSM726132","GSM726133","GSM726134","GSM726136","GSM726137","GSM726139","GSM726140","GSM726144"
"ABCB1",-0.788407942434605,1.18728086767647,-0.819746345910004,-0.554477895074446,-0.241562818540898,-0.00855669727739534,-0.37595789424515,0.414002119166659,1.50990153104754,0.507882854216036,-0.289660321233585,0.443014663043748,-0.931665577994711,0.639405764019621,-0.736316709257874,-0.760856617403314,0.341509237626547,0.207259891593188,-1.06767514614405,3.46302693838828,-0.0847766320628875,0.685409150174079,-0.919299960153371,-1.08483840613613,-1.00816411021568,2.57521630857644,0.0484817461577909,-0.597690430422348,-0.950875399119758,0.549638834558379,1.72201896786294,-0.203803690290758
"ABCB10",-0.34216886304764,1.97626454432502,0.860433883870578,0.263306168708182,-0.135415436959054,0.20536382267826,-1.4994739678035,-0.0592443022736954,-0.261552546047967,-0.0896757611133387,0.178596743303207,-0.0780479601800371,0.510785715341988,-1.46306268725049,-0.68781503813413,-1.44363672375719,0.963293797089691,-1.1534358625625,2.48768920664249,-0.335040348746694,1.11392424383837,0.606369787539789,0.293358529355971,0.79597640651934,0.0191433008448938,1.87563819321202,-0.543534590913433,0.540520236258511,1.64647611047368,0.0247866793802654,-1.10302525195553,-0.476250663043158
"ABCB11",-0.108575656881262,-0.297204536412149,-1.62065812494625,0.804357456731616,0.907515156674085,-0.654603959799094,-0.897569784175813,-0.98276686432417,0.303591314261853,0.70974720378265,1.23622527636741,-0.418522549658241,0.667565647297578,1.12668300654264,0.233142576718762,1.14527661948397,0.943126119970217,-0.289791495770255,-0.151605630932703,-0.314867261115287,0.71256427472791,0.11626379225133,-0.657992287491484,1.37439493539994,-0.281563500726109,-0.498487690386318,-2.17777079144662,-0.279214464623876,0.98162373486583,0.841067489074528,0.221486099881344,0.909255224247434
"ABCB4",0.123559541575408,1.21558487199845,-0.707796188220558,-0.507934253891177,0.971837865158756,0.182179191519075,-0.347198916990573,-0.694877869159943,-0.782366334749915,2.05227309069586,-0.350897553346614,-1.07216819928996,0.136088624990588,3.57359916568725,-0.841389001144599,-1.2120295539461,-0.42400133621585,0.267339436805181,-1.08904640722766,-1.25724514822434,-0.0843290438637125,2.06016334656196,0.101342322253309,0.357594123911922,0.0581581105508218,-0.107928058262845,0.927474903038004,0.0991499379549227,0.584201346523397,-0.200922211755486,0.323942750622939,2.86686789951287
"ABCB5",-0.12161208858585,0.8227507027858,-0.647229357612654,-0.0733000459333182,0.4739082084012,-0.433985933594413,-1.34548528219898,1.10290446444466,-0.950058944232475,0.10423161308217,-1.19665242232174,-1.29340839301344,-0.252086579644151,0.260452116523365,-0.881073741028778,-0.461136895376968,-0.511213926406808,0.895958428608964,-0.655652200932786,0.113400321094886,0.618817753945802,-0.866373059192563,-0.5125054706297,0.00464169365136176,0.797715228805421,-0.0467861294964377,0.21383119274258,-0.124176979158305,0.873152189833638,-0.350844521737776,4.48491378056638,-0.305192525627221
"ABCB6",-0.414530550802662,-0.173913982033816,-0.938464865401897,1.21488795710356,-0.42120384506079,-1.24026868750795,0.452380287020486,0.180951167441876,0.520326792064209,0.933221144576491,1.08791120571631,0.618757798425846,-1.28016705768614,1.59647584375797,-0.776774765418782,1.33215397673378,1.59101449825517,1.58372375753343,0.88031952099528,-0.958337403150773,-0.790355869125187,-0.348469148725708,0.0280703148170421,-0.0270620073832484,-0.544868507947506,-2.47614214755,-0.385784973672299,0.726586290735518,0.618757798425846,-1.15537785980131,2.37021693153367,3.06142269431482
"ABCB7",-1.25970637470761,0.164468691814397,-1.40757773068117,-1.86849066922529,-0.42961233747233,0.115171250539214,0.715377612307736,0.407984033721693,1.30187270151951,-0.133165877556383,-0.564163875730244,-0.358682721164901,-0.143728192672558,0.780849555232558,-0.578979835430526,0.81385192251012,1.17631635216042,-0.201481855983806,-1.82224176418818,0.705533439535953,-0.994912988570499,-0.311825139413068,-0.205113432439782,-1.4975488554664,-0.796130112751616,0.848916113454073,-1.10229587511977,0.388698920012801,0.326130812906914,0.174156980863342,0.895679682055424,0.36218176421183
"ABCB8",1.11399060775282,-1.00098260327465,1.33252687439605,2.59985440204228,0.81378274790799,-0.123523847648419,0.130626857581146,-0.25395313827257,-1.26940031689398,0.0697509030168623,-1.05082349541455,0.886586350259711,0.890837564696813,-0.194680022792607,0.135476081256941,0.0759794458834618,-0.669438333871923,-1.201858540772,-0.456635284554141,-1.15566209428906,0.127528177915068,-1.00370703721692,-0.844013103932228,1.46359276388277,0.794869392885806,-0.448849286556214,1.31623466327209,1.90734989381329,-0.351244428532873,-0.361003034119667,-0.224008764940617,-0.263246069744973
"ABCB9",1.06461601813656,-1.33706948261695,0.575279842516032,-0.168986674555666,-0.130144077324768,-0.142073266298052,0.491218013329937,-0.276102336833024,-1.27743896043833,-1.50175907948401,-0.49535831781902,0.131440355193671,-0.19904790921771,-0.767744137310188,1.62156761280782,0.380769164799409,0.0713476622964646,0.132778173308765,0.440058049924763,-0.0709057106912928,0.39088146065205,-0.269170744829404,0.410491723667651,1.38355557146871,1.31414568605529,-0.561192955830036,-0.0753107570247036,2.89660740581592,1.47311817697186,-0.334362772087067,-1.33316748605157,0.376945069812739
"ABCC1",1.03997105156155,-0.641077778777313,0.0339453096781917,-1.28016496151559,0.458331520311508,1.06209150206267,0.00777883185845371,-1.25594373164062,-1.04551963381787,0.149478389521109,-0.024450881512613,-0.889091253821145,-1.22079796398597,-0.148239402999123,0.81079466574403,-0.506822648161587,-0.906751941600666,0.0188554508136886,1.53818434231046,-0.207933724581857,0.503726181096721,2.36242252570102,-0.30680579510571,-0.0625889040503884,3.59830056807088,-0.614018365341018,0.00519256180875942,-0.510675806307395,-0.488643987319286,-0.685316454616029,-0.646975987201775,0.716077740557237
"ABCC10",-0.374613923475314,0.591288094796375,-0.931414637833125,-0.435221394647915,-0.444437285291327,-0.461982359418042,0.855843368934675,-0.0343989483148797,0.659537372896995,0.382330746410001,-0.761470133315273,-0.247180058167729,-0.457252201977582,0.828412375462186,-0.536758926576159,0.564592838706689,2.77744473635179,-0.198544597550183,-0.570319775473587,-0.868162472366651,-0.281557553514432,-0.609002802368331,-0.0872524319976441,-0.966805398145016,-0.603039404175789,0.436704213185457,-0.639933706929118,0.463167484168233,0.5290362777734,-0.889157182431743,0.112160518821505,0.755886943604688
"ABCC11",1.66840708175256,0.503241624196704,-0.79825681076924,0.0871270210224745,1.05922276421177,1.14788292816186,-1.31909384938309,-0.0393244841034634,0.116102602170983,-1.28140896946636,-0.704069061695026,-0.648469455798748,-0.231904945922791,-0.25721984296445,1.64455758025203,0.409250755206677,-0.854483786588256,0.314793671096602,-0.0714966541743436,0.764839736794064,-0.142163837144872,-0.341746585114529,-0.843802459435924,0.052579669575789,3.05323796100601,-0.66058746408407,-0.305110394451495,1.09922302664733,-0.490389536137081,0.707151776011331,1.99854906731651,0.595351852287348
"ABCC12",-0.592502543353553,0.371547466430077,-0.105817472648951,2.41333027081765,0.033408270196849,-0.851778882201872,-0.0844908558925655,-0.715073588715307,0.201459607764988,0.597202869002127,-0.792001069790577,1.3299313484509,-0.0601119238594458,0.128188932133512,-0.860410045569482,-0.924328288544946,-0.900069263263557,1.53257831592986,-0.00142846901547446,0.34300149988495,0.579959329429522,-0.864658164815596,-0.444553425494413,-0.597182971216082,-0.428357349650016,-1.03661839819656,2.23386336333141,-0.712454043258296,-0.703076255110423,0.170652264420153,-0.94396619029528,-0.458923389743617
"ABCC13",-0.997762439601765,0.717734169671532,-0.464730996823503,-0.253153431721197,-0.90974921322275,1.0940992737661,0.475178701877935,-1.78442399330241,0.313719579939,-0.414580794826366,1.09388752480397,-0.0451980197296046,0.883398618353962,0.417083143343318,-1.13186864380861,1.01939320936974,0.282762210101964,-0.155802172065875,0.652258910555911,-0.392683036035889,-0.767461122888536,-0.201591670092255,-1.06290755038886,-0.778970489920972,1.55871636108255,-0.312904826105471,-0.579227392779541,0.278413192383515,0.0431616244566024,0.0633260616159043,-0.212253744828993,-0.358216923563955
"ABCC2",1.36302855057425,-0.924013413287926,-0.546372426239681,-0.206145599750377,-0.20886082535013,1.73804619454527,0.27764956443679,-0.424062247876241,-0.422827567492806,0.74435315949619,0.131168647833738,0.353669698211927,-1.11655730134775,0.943324402556298,-1.09457931470434,0.577525224946297,1.43634090892679,-0.454639455456675,-0.790593555922513,-0.119048355660833,0.670465924265608,-0.468696915226192,0.461610039595307,0.98978690661324,3.25663115264074,-0.549616452652049,-0.412407465743985,-0.860372175726649,-0.427495089996586,0.14523720647995,0.156211263499578,0.0483637932026443
"ABCC3",-0.479885272464741,-0.534425949405415,-0.367044377523324,-0.901694367249315,-0.32024103318953,-0.49145286622165,0.141054037632839,-0.702211733667017,1.28286658200182,-0.531547545062191,-0.160984902203918,-0.686246427494543,-0.380596942011005,-0.385228216877586,-0.282692672263925,0.131619393289294,-0.761578630644881,-0.98057639134351,-0.772636523439744,-0.303106460837082,-0.349795079127824,-0.302839492312623,-0.219660372396767,0.0968841903252958,-0.807246768352692,-0.434718119564015,-0.202390929793292,-0.433336890914497,-0.239789835003896,-0.281536767773889,3.32883442003583,-0.611360082937293
"ABCC4",0.112729067756011,-0.879182860555194,-0.545888171018855,-0.673343325649325,0.422809234808529,-1.19287736813593,-0.179039377049788,0.321419251946706,-0.290352944151812,-0.902395376772597,-0.484627868598616,-0.381666213242633,1.72139307033921,-1.33937423459092,-0.569906253918746,0.0895363348383623,-1.41467119691827,0.510850032372291,-0.380445142252008,-1.27267655304878,-0.0824258512156655,-1.59591047923386,-0.637477530391287,-0.477930640124078,0.276463395344636,-1.3521056669061,1.45667943591992,-0.638993411659267,-0.686947562078669,-0.352488505654893,-0.729903946405068,-0.442194806059744
"ABCC5",0.100504675869911,0.229695822278163,-0.158024398135995,-0.150939662060374,-0.691747737684429,-0.269953550208871,0.462942735238691,0.903912290025759,-0.00969685447512642,0.346577852563223,0.952643062780712,0.514925803722273,-0.940840476039403,-1.23731301208869,-0.698184080332445,0.884264935073028,2.07989316372833,0.724906305330596,-0.0480062935187503,-1.15822452231049,-0.677319297955164,-0.353731576257525,1.01586515719025,0.252181542384867,0.256911187921123,-1.12993009175002,-0.469516541649161,1.76134273440107,1.75160371824394,-0.442711014708278,-0.192526528404739,1.8777709152104
"ABCC6",-1.37077468438284,1.22043906927213,-0.0215572920298968,-0.565835509927297,-0.456899069590723,0.36802291978863,-0.385887808301674,-0.155505002313951,0.203067788345834,-0.483044261837508,-0.36080255214367,-1.62462942838424,-0.266470674595431,0.496426700636207,0.170158700199433,0.175571928869728,1.16791899779832,0.379809191442374,-0.223185456515796,0.728573197133153,-0.251839493606208,-0.727558518739195,0.363115668106295,-1.1580787137902,-0.5561566792714,0.461090675436094,-0.334781007298663,-0.472181035062949,-0.437865433346503,-1.069279161244,3.47261498413794,0.480034447899999
"ABCC8",0.371590218369598,-0.963194737937333,-0.224013192742497,0.456663667729752,-0.280102091593746,-0.368639276798113,1.62724255838543,0.273660931400815,-0.780925655071721,1.46751186367465,0.194317431967176,0.0804057455192888,-1.01529853166809,0.358346600540983,0.0854686730107012,2.20194409212734,0.183849069915939,1.2600985639536,0.328932753356465,-0.806264241800956,-0.289272018655823,0.413077356288222,0.705174095645678,0.604849046290206,-0.155563304573818,-1.61235401893955,-0.627518524611267,1.89422296802512,0.844526516239635,-0.0654157806507636,-1.12291203594291,1.44736547450058
"ABCC9",-0.861135748139697,2.18759436663493,-0.442788219734447,-0.840807961687007,-0.0907749099910864,0.237424583593147,-1.05863560756072,-1.05353917523316,1.25514294962497,0.930369797128999,-0.269491771211924,-1.34110962491519,0.942801644745966,-0.0906616470147651,-1.3012457912937,-0.681230566575075,0.0796889871532239,-0.0280074882778667,-0.517735714333145,2.47423962388538,-1.17482962402089,-0.584435164129865,-1.0263898909685,-1.00447547866129,0.0416005477349407,1.73966228195092,0.579849861761089,-0.315114724580874,-1.02512447193837,-0.730579010623148,0.782958123603532,-0.679603130904455
"ABCD1",0.935894104001094,-1.03414472279192,-1.28276591876077,-0.278497402285067,0.933494344335857,-0.344038158749074,-1.37297252586101,0.204790932806904,-0.791701060330702,1.13654046080036,0.551188160569705,-0.225087696990276,-0.656665723218846,2.66005148789544,0.314362832288859,-0.145543415910576,-1.04307892211366,0.642893845710901,0.119294195012662,-0.577556675600435,-0.0636375113080195,1.54484883377557,-0.239215401444459,-1.36519861922841,0.140066089190609,0.48055692227969,0.257486264126122,0.552685259364936,0.250296319681218,1.43678478966529,-1.4575716266815,0.435024860165632
"ABCD2",1.52520301506836,0.131902136220305,0.663275053344457,1.42023211522839,-1.2874046522048,1.50901693246339,0.0565407331837368,0.0102363534232689,-1.59074315368647,-1.38373040975968,-0.764101463288125,0.735426303694004,0.116143242754621,0.315267431401702,0.444791104606962,0.538428743708154,-2.78870906090651,0.998590255299047,0.173114841698278,-0.48259532495414,0.0635663519104513,-1.39831494665112,1.29913550553088,1.36221245577951,1.00318115432064,-0.360237483994092,-1.09271601485987,-0.312880361285925,0.483432226345723,-1.2095937712247,-0.275089284003055,0.376721693170978
"ABCD3",0.23021419819212,-1.42935425735014,-0.665835166052461,-0.638266665155084,0.219933649416095,0.702575566526091,-0.452247186139425,-0.900448787637809,-0.381316891177883,0.328615718859709,-1.53362932972218,-0.956511444086955,1.2309051335693,1.25930638146689,-0.309393223288344,-0.904741552165086,-0.162726794360692,-1.75228906340966,0.177952523536583,2.32529363706215,0.673424235068078,1.09578928057743,1.67939546047021,0.294712495280143,-0.769108229861668,0.996608027791412,2.44075863598956,-0.854311384716853,0.474290198208524,1.62860380718019,-1.32721247340434,-1.87165491839656
"ABCD4",-1.76869287957891,-0.398854309149025,-0.902676769095724,-0.274743926538739,1.84661064353634,-0.990351607802435,-0.72798773419654,0.0836148617182408,-0.108295284272381,0.82069772698575,1.45712459553903,-0.0532956189764856,-0.412701276812992,-0.977493523702985,-1.88412879573584,-0.90146289148014,1.06114516895125,-1.00026226463738,0.379514430949264,-0.759454225513126,-1.07657449012175,-1.00108714557512,1.58178265404281,-1.46830292514098,0.471256044023071,-1.0057169266203,-1.81435736396923,-0.417361887282654,-0.401138915776881,0.229182343921427,1.47485996333191,1.12857035922038
"ABCE1",1.36502709511231,-0.922098590898273,1.48009007628946,1.11005978161735,0.705168336787267,0.488232073571101,-0.14899395892437,-0.122649684936273,-1.43699927325668,-1.07184601854054,-0.368924840548624,0.804181688688525,0.33204004757658,-0.504742378151702,0.557201682765868,0.138477489191244,-1.22008730959137,-0.295361642141822,1.70634865112311,-0.173008301267504,0.872919580411341,-0.107449956810161,-0.30685443689307,3.07920952839918,2.39981001113463,0.210042232769328,1.48609810211405,0.264325215354103,0.42484512328051,0.181892782385378,-1.44313293023508,-0.150553903863762
"ABCF1",-0.133369306285798,1.3348193105401,-1.22402690770681,0.420014142585981,-0.608218411820481,0.0661716892132803,0.0560563530641758,-0.742674405848267,0.53753682794387,0.561805789403198,0.535003827656603,-0.224917191635446,-0.329392508917773,2.39107298985351,0.335875509751162,-0.4763377789598,1.26525649489266,-0.903929619209659,-0.38086897775564,0.936531937104289,-2.62055548031913,1.23052150413185,-0.991883855301783,-0.519895124022288,-0.541821424315876,1.14925855083297,-2.36680994240619,1.3746949701526,1.22118570391471,0.48414523210732,-0.269123500669573,-1.4838899705109
"ABCF2",-0.11332223936364,-0.421359375177474,-0.00609635403856541,1.73685025232808,-0.316561411139234,0.844150954118088,-1.03965606682427,-0.229131087519777,-1.19325362832672,0.267413845164223,1.24645280538868,0.681221965206383,0.32322623105502,-0.330559446597996,0.679899008892104,0.153791015836376,0.806033936230438,-0.377155696840115,1.46688175120379,-2.79561735244061,0.432137292221379,-1.14569726254113,-0.291374024852706,0.594585130956573,1.69768635267915,-1.89625918895969,-1.37601826577073,1.86487974047132,1.36297284965139,-0.829985915501936,-1.88379608185898,0.653805386729248
