"symbol","GSM388246","GSM388247","GSM388248","GSM388249","GSM388254","GSM388255","GSM388262","GSM388263","GSM388264","GSM388265","GSM388286","GSM388295","GSM388296","GSM388297","GSM388299","GSM388300","GSM388308","GSM388311","GSM388318","GSM388328","GSM388329","GSM388334","GSM388335","GSM388336","GSM388340","GSM388341","GSM388342","GSM388366","GSM388367","GSM388375","GSM388382"
"ABCC3",-0.26337940010086,0.856058129974345,0.344315259082823,-0.33800856877254,0.461589666995463,0.472250976805703,0.344315259082823,-0.668509172889981,0.301670019841863,-0.44462166687494,2.94567485278139,0.472250976805703,-0.0501532038960588,-0.657847863079741,-0.092798443137019,0.973332537886985,-0.839090129853822,0.184395611929222,-1.76662408334471,0.525557525856904,-1.4467847890375,0.0138146549653814,1.41044624010683,1.20788135371227,-1.06297763586886,-0.913719298525502,0.152411682498502,-0.497928215926141,-1.0203323966279,0.568202765097863,2.14607661701339
"ABCC4",0.12563524501695,3.34475566786943,1.38846479865296,-0.129850502828485,-0.305040729922497,-0.5751256633591,-0.889008153569206,0.505214070387311,2.33741186207886,0.505214070387311,-2.29782956311689,-0.662720776906106,-0.925506117547125,0.381120992862385,-1.04229960227647,-1.26858697893957,1.41036357703971,-1.39268005646449,-0.0568545748726462,-1.18099186539256,-0.89630774636479,0.25702791533746,-1.55327109796734,1.2351733499457,1.51255787617788,-0.48023095701651,-0.202846430784323,-0.129850502828485,0.592809183934317,-2.06424259365821,1.24977253553686
"ABCC5",0.472468504016338,-1.11911381980648,-1.09655273016467,1.22826500701725,-1.19089910503045,-0.569443635805819,2.32555436686933,0.355561039508734,-0.129502387790361,0.418116788061049,0.629370627434439,0.781145230479399,-1.42368852997103,-1.71595719124004,2.24966706534685,0.528871228120884,-0.36331731680557,0.446830902150636,-0.961186192313757,0.798578799748077,0.322744909120634,-0.486377805760942,-0.408439496089206,-1.29447501656789,0.0991850208517074,2.15839720270495,3.44335380821397,-0.198211160790444,-1.83286465574765,0.630396131509067,-0.061819118864906
"ABCC6",-0.539482831411583,-0.0382579635614799,-1.57426965536018,0.462966904288623,1.54625936060981,0.285112918922458,-0.539482831411583,0.252775830674064,0.268944374798261,0.139596021804686,1.06120303688391,0.236607286549867,0.883349051517742,0.268944374798261,0.883349051517742,-0.248449037176039,-2.4958766704394,-0.151437772430858,-2.22101142032806,-0.846685169771324,-0.81434808152293,-0.733505360901946,-1.89764053784412,-1.13771896400687,-1.477258390615,1.1097086692565,0.414461271916033,-0.264617581300236,1.43307955174044,0.268944374798261,1.93430441959054
"ABCC8",-0.372072099210407,-0.161821167419955,-0.897699428686538,0.226398072775801,-0.665926747972653,-1.76270818349371,0.200737525982478,-0.260324556723356,-0.306679092866133,0.677527040593897,0.296757636563944,0.32572922165318,-0.167615484437802,-0.409321280039424,-0.02937963558345,-0.927498773349752,-1.36621134755818,-1.03262423924498,-0.479680843827568,-0.160165648271999,0.28516900252825,-0.457331335330158,0.327384740801136,-1.34220631991281,-1.10629484132903,0.530185836425785,0.637794581042946,-1.15430489661977,-2.18734884494451,-0.788435164921421,-0.530174177840236
"ABCC9",-0.309620848266285,2.62145651532121,-0.379966704992385,-0.661350131896785,0.346940481177315,0.733842693170864,-0.813766154803335,-0.708247369714185,0.886258716077414,1.41385264152316,-0.673074441351135,-1.15377112897948,1.32005816588836,0.0890056731816148,-0.0751346591792851,-0.989630796618585,0.440734956812114,-1.11859820061643,2.41041894514291,-0.766868916985935,-1.88067831514918,-0.614452894079385,0.546253741901264,0.628323908081714,0.194524458270765,0.405562028449065,0.264870314996865,-1.15377112897948,0.229697386633815,-2.46689378786668,-0.954457868255535
"ABCD1",-0.0996680912652749,0.204975459527109,-0.299862424643127,-0.700251091398832,3.03380843117067,0.727221546599767,-0.630618279789144,0.231087763880742,-0.378199337704026,-0.0474434825580091,0.770742053855822,0.239791865331953,-0.5958018739843,-0.0213311782043761,-0.613210076886722,0.152750850819843,2.49415414119559,-0.735067497203676,-1.48362022200782,2.30266390926895,2.48545003974438,0.0918221406613664,2.8162058948904,0.474802604514649,-0.0996680912652749,0.448690300161016,0.361649285648907,0.30072057549043,-0.883037221874262,-2.94590926581126,-1.98845810617805
"ABCD2",-0.294606689487473,1.03790504470935,-1.34717898372698,0.62359467357252,-0.507360663855032,-1.21280805254747,-0.0482599823250357,0.66838498396569,0.310062500820327,0.645989828769105,1.28425175187178,0.153296414444231,0.489223742393009,-0.0594575599233283,-0.00346967193186531,-0.574546129444788,-1.13442500935942,1.2506590190769,1.29544932947008,-0.977658922983321,-1.68310631167575,-0.294606689487473,-1.19041289735088,-4.00100487452232,-0.518558241453325,0.276469768025449,-0.507360663855032,-1.02244923337649,-2.46693674355624,0.62359467357252,-0.115445447914791
"ABCD3",-0.346598531328638,0.678148954175363,0.0755275635522714,-1.07731335763973,0.564611590724636,0.558789161829727,-0.861883488528094,-0.879350775212821,-0.27090695569482,-0.0875004455051832,-1.09478064432446,-0.524182612623366,0.651948024148272,-0.250528454562638,-0.771635840657002,-0.401911605830274,1.73491979860136,-0.343687316881183,3.46709239483682,0.730550814229545,0.608279807436454,-0.23888359677282,0.625747094121181,1.01584983008009,0.768396602046454,-0.626075118284275,-0.332042459091366,-0.503804111491184,1.66505065186246,-0.442668608094638,-0.818215271816275
"ABCE1",-0.501101788985008,-0.149391948537154,-0.858981977510894,-0.627593924584674,-0.689297405364999,-0.5566349216873,-0.525783181297138,-0.0753477716007633,0.341150723666432,-0.183328862966332,-0.266628562019771,-1.04409241985187,2.03491127108636,1.27287328344934,-0.815789540964666,-1.03483689773482,0.899567224728375,0.25168067653496,1.23276602094213,0.776160263167724,0.171466151520538,0.00486675341365934,-0.902174414057121,-1.80613040748889,-1.45133539300202,-0.143221600459121,-0.760256408262373,0.461472511188066,-1.59325339879676,-2.76561953362294,0.00795192745267542
"ABCF1",0.394436650276165,-1.30658046804842,0.204977116516042,1.8390655951971,0.228659558236058,0.161730918592536,0.892797597775619,0.224540872719534,-0.839109661922895,-0.994590040171692,-0.157467208938106,0.65082482367981,-1.11918027704656,-0.311917915807771,0.416059749237919,0.60448961161891,-0.376787212693031,0.317211296841333,-1.63195662385384,-0.211010120652923,-1.25612657047099,-0.630086371959281,1.0709307463653,-0.134814438597222,1.18419459806972,0.350160780973528,1.67843686005265,0.51078951611798,-0.296472845120804,0.110247349635981,0.60448961161891
"ABCF2",-1.05185487048383,-1.39409712222864,-0.858551376442771,-0.693768070047125,-1.47331986568808,0.231553573559214,0.538937818181876,-0.174066872953148,-0.741301716122793,-0.709612618739017,0.884348979665061,-0.281809804058003,1.46109055204984,1.20123995350285,-0.120195407400731,0.68153875640888,0.0889526353322093,0.0636013574251931,-0.00294574708074272,0.326620865710551,-0.40539728385474,1.19807104376447,0.557951276612142,-2.00569670173557,-1.29586092033892,-0.234276157982335,-0.50997130522121,-0.522646944174718,0.196695566437064,0.824139694635885,-1.33071892746108
"ABCF3",-0.754520900600181,0.0805595665812707,-1.02906790350915,0.303629006444809,-0.99474952814553,-1.02334817428188,0.543857633990158,0.103438483490351,0.240711984944837,-0.97187061123645,-0.245464999373132,-0.920393048191017,0.549577363217428,0.818404636899128,-0.314101750100375,-0.748801171372911,0.744048156944615,-0.748801171372911,-2.93373773619013,0.772646803080967,-0.0624336641004848,1.40753674730796,-0.279783374736753,-0.411337146963968,1.6306061871715,0.297909277217539,-0.577209294554804,0.526698446308347,2.45996692512568,-1.69827622309977,1.14442920285353
"ABCG1",1.27688289608998,0.139577491646065,3.67786097213825,0.00057349776958569,3.78597518959773,1.4285236166825,-0.385548707442855,0.463920144024515,-0.349042608040952,-0.0583978935719506,-0.773074993401523,-0.201614129687111,-0.921907552501592,0.225226417165915,-0.577907769675962,1.32181347996925,-0.271818166998464,0.0834142617969822,-0.434691533560802,-0.353254850279633,0.131153007168702,-0.311132427892821,-0.122985607898395,0.17046726806306,2.50545354903866,0.117112199706432,0.666107771481211,-0.507703732364609,0.420393640891476,2.45490664217448,0.334744715371626
"ABCG2",-0.014801652936346,0.468052268527698,1.17813156479835,-0.820234454706201,0.883955856343366,0.857581482481885,-0.337380533242157,-0.0614640066912746,0.849466290524506,-0.264343805625747,-1.31323236611697,0.115041418381716,0.0704078626161324,-1.07383420337429,-1.02514305163002,-0.181163088062613,2.05051470021658,-1.1286117490866,0.681076057408894,-1.39235548770141,-1.0515174254915,-1.17121650686284,-0.611268261803694,0.750055189046615,1.67721587017715,-0.213623855892129,-0.0350896328297932,-0.0756655926166877,2.08703306402479,3.60051636407595,1.49462405113613
"ABCG4",-0.611231775275216,-1.36833453886459,-1.51649873561004,1.36049176602959,-1.4757942859547,-2.22149980364058,1.02020256691092,-0.0674203278798353,0.224023531652419,-0.857086651193486,0.9697290493383,0.0188731053894916,1.06253519455248,-0.982456356131942,-0.012062276348569,0.396610398191073,-1.52463962554111,-0.202559100735573,0.0302703512929874,1.84894516189371,0.561056374798658,0.110051072617459,1.43864430936785,-1.5588313632516,-1.1794658924638,1.33281274026396,0.797142182799646,0.0156167494170639,-2.05379747106057,-0.11789384545246,0.230536243597274
"ABCG5",-0.10061079133214,0.533415793098212,1.07233838986401,0.501714463876694,-1.24185864330677,-1.74907991085106,-0.132312120553658,-0.0900436815916345,-0.047775242629611,0.258670939845059,-0.554996510173893,0.0473287450349418,0.406610476212141,-0.121745010813152,0.02619452555393,-0.385922754325799,0.0050603060729183,-0.0160739134080934,-2.1928985199523,0.131865622958989,0.882130414534905,0.5122815736172,0.142432732699495,-1.68567725240802,-3.16507261607884,0.501714463876694,-0.132312120553658,0.829294865832376,-1.33696263097133,3.72468293473098,-0.174580559515681
"ABCG8",-0.0247391831477892,-1.35568173218632,2.37457901749991,-0.577035070844051,0.699583292519441,-0.658521349356615,-0.758115689760859,-0.984466463406868,-0.450278637602286,0.0114769406355725,-0.124333523552033,0.427962364144229,-0.314468173414681,0.753907478194482,0.301205930902464,0.120125311985657,1.42390576818667,-0.730953596923338,1.23377111832402,-0.0247391831477892,2.44701126506663,0.292151899956624,2.92687490519617,2.89971281235865,-1.373789794078,-0.966358401515187,-0.749061658815019,0.0114769406355725,-2.52365172419973,1.90376940831621,-1.8445994032617
"ABHD10",-0.529115679390066,-0.396619579193758,-0.334940360136856,-0.293820880765588,0.0465570318076875,-0.211581922023051,0.72045961039236,-0.312096204930596,-0.385197501590628,-0.629629962297611,-1.41090007035171,-0.743850738328911,0.313833647720931,-0.29838971180684,-1.16189877860347,-1.16646760964472,-0.659327364065749,-0.686740350313261,-0.812383203947691,2.72160760646074,0.197328456169004,0.183621963045248,-0.467436460333164,-2.02769226092073,-0.28696763420371,1.5405647822971,0.508008966974142,0.549128446345409,0.830111555382409,-0.474289706895042,-0.0699481597442388
"ABHD11",-1.4058165350916,0.821595337690081,0.525645508439368,-0.393356592918108,0.276424599596663,0.510069201636699,1.53810545061286,-0.0818304568647263,0.463340281228692,0.0427799975566264,1.72502113224489,0.728137496874066,-0.144135684075403,0.619103349255382,0.245271985991324,-0.938527331011526,0.136237838372641,-0.0662541500620572,2.13000510911428,-0.299898752102093,2.472683858773,-1.76407159155299,-0.112983070470064,-1.4058165350916,-0.720459035774159,0.32315352000467,0.120661531569972,2.50383647237834,0.0427799975566264,-3.38400749903057,-0.813916876590173
"ABHD12",-0.445782158865696,0.852720015433375,-0.718284727838318,-0.881054718701159,2.65233429643378,3.93620546031821,1.23129740991212,-0.220830373740645,-0.747546748667592,0.430249589710719,1.96284793064399,0.856377768037034,0.673490137854067,-0.983471791603621,1.3410299880219,1.89335063117446,-0.187910600307711,-1.08040223560059,0.492431383972929,0.574730817555264,0.817971365698611,-0.859108203079203,-0.710969222630999,-0.976156286396302,0.234559825414944,-0.213514868533327,-0.292156549512003,0.336976898317406,-0.959696399679835,0.752131818832742,-0.53356822135352
"ABHD12B",-0.390833268637973,-0.329318832651947,-1.62727343195708,-0.353924607046358,-1.86717973230258,-0.667648230575087,-0.064806757912038,1.07321030782943,0.697972248314677,0.0582221140600128,0.335037075997127,-0.581528020194652,1.66374889329528,1.32541949537214,0.353491406792935,-0.655345343377882,0.156645211637653,0.451914504370575,-1.85487684510538,-0.741465553758318,-0.181684186285486,1.52841713412602,0.427308729976165,-3.55267527831968,-1.6641820935487,1.58378012651344,-0.0832610887078457,0.199705316827871,-1.57806188316826,1.4915084725344,0.187402429630666
"ABHD13",-0.379665551414225,-0.118271571773886,-0.510362541234394,-0.396002675141746,-0.150945819228928,0.518876253599441,-0.150945819228928,-1.58861270725079,0.714921738329695,-0.575711036144479,0.420853511234313,-0.477688293779352,-0.0692602005913222,1.07433846033516,0.322830768869186,0.878292975604907,-2.16041203771403,0.64957324341961,1.22137257388285,-0.44501404632431,-2.27477190380668,-0.232631437866534,-1.04948762424259,0.92730434678747,-0.706408025964649,0.665910367147131,0.796607356967301,1.54811504843328,-2.55250300717454,-1.73564682079848,-2.2094234088966
"ABHD14A",-0.749142236040788,-1.67698112038178,-1.27953580642576,1.5529617831763,-0.549020123731947,-1.36630203693728,1.15551646922028,0.795856449196697,0.842038475114122,-1.35510639429063,1.77547518077844,-0.108191694520164,0.926005794963985,0.0611424005103936,0.390014403255691,0.338234556014942,-1.46986173141878,-0.200555746355014,0.37462039461655,1.85104576864331,2.24989053793016,1.26887235101759,1.61873618372536,-0.453857161235435,0.381617671270705,-0.700161299461701,0.153506452345243,0.471182812443892,-1.99605693581126,-0.180963371723379,-0.217349210324987
"ABHD14B",-0.0348357470488653,1.28412959287774,1.34418366400425,-0.106010942458058,1.04391330837171,0.501202443376618,-0.964561737081447,-0.174961913010714,-0.559752813191663,-0.468559594073634,-0.0081450487704182,0.365524727127844,-0.744363476284257,-0.926749914520313,-1.14917240017404,-0.08821714360576,-0.241688658706832,-0.355124126390233,-0.208325285858773,-1.00682200935566,0.0296667737907152,-0.771054174562704,-0.713224328292735,3.91983604787441,-0.0237146227661789,-0.217222185284922,0.0274425489341781,-0.1860830372934,2.85665656644959,1.32194141543887,0.225398561165996
"ABHD15",-0.657449343643824,0.483316459362996,-0.688280851833198,-0.493014633300499,1.46992472142295,0.80190871065319,-0.811606884590692,-0.493014633300499,0.688859847292153,0.13389269988343,0.904680404617768,0.421653442984249,0.390821934794876,0.709414186085069,0.729968524877985,0.637474000309864,1.28493567228671,-0.112759365631559,1.28493567228671,-0.359411431146547,0.359990426605502,-0.832161223383608,0.0825068529011404,0.257218732640924,-0.934932917348186,-0.379965769939463,-0.667726513040282,-1.24324799924192,0.709414186085069,-1.22269366044901,2.05572337702105
"ABHD16A",-0.448606893889078,-0.816780288694011,-0.178613071032128,-0.00407160979127025,-0.396789897583199,-0.647693248116931,0.459554146629757,-0.448606893889078,0.178651482445253,0.544097666918297,1.2013553569034,-0.552240886500837,3.10222095822961,-0.0749790784203683,0.186833113440917,-0.527695993513842,-0.604057882806717,-1.07313805989152,0.69136702484027,1.43044102478202,1.3649879768167,1.50953012440679,0.841363593094132,-1.69221480523019,-1.94039094543203,0.0368365451870557,0.118652855143707,-0.844052392012895,-1.3594951447398,0.737729600482373,0.274103844061346
"ABHD16B",-1.43067297207296,-0.970988786941398,-1.28158620932759,1.52621448904359,0.122314139857999,2.32134389035224,-0.31252225148267,-1.18219503416401,-0.00192482909647781,-0.908869302464159,2.37103947793403,0.221705315021581,1.00441081943479,0.0104990677989699,-0.449185117332595,0.65654170636225,-1.21946672485035,-0.411913426646252,-0.138587694946402,0.929867438062099,-0.237978870109984,0.793204572212174,0.557150531198668,-0.946140993150502,0.0601946553807606,-0.610695776973414,0.283824799498819,0.432911562244191,-0.15101159184185,-0.95856489004595,4.11038504329671
"ABHD17A",-0.114457850353346,-0.724266855592932,1.11157920228624,-0.217162524920013,0.720017630500826,-1.23137118626585,-0.249257735722097,-0.0823626395512621,-1.08373321657627,-0.480343253497098,0.495351154886241,-0.692171644790849,-0.35838145244918,-0.114457850353346,-0.640819307507515,1.37475993086333,2.2862639176425,0.0267610771758218,0.636570082415409,0.482513070565408,0.546703492169575,-0.499600379978348,0.88691272667166,1.66361682808208,-1.26346639706794,-0.602305054545015,-0.897580993924184,-0.814133445838766,2.67782548942792,-1.24420927058669,-0.274933904363763
